G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.999937605511,6.21864525244e-05,5.24097658355e-08,1.55625696804e-07,1.0401773132e-12,1.04819488581e-10,3.11251013668e-10,0.251927228713,0.748072771287
0.999937605511,6.21864525244e-05,5.24097666612e-08,1.55625692657e-07,1.28461896129e-12,1.29452057931e-10,3.84394881371e-10,0.251927272559,0.748072727441
0.99993760551,6.21864525244e-05,5.24097676808e-08,1.55625687537e-07,1.58650438592e-12,1.59873275581e-10,4.7472749469e-10,0.251927326708,0.748072673292
0.99993760551,6.21864525244e-05,5.24097689401e-08,1.55625681213e-07,1.95933286891e-12,1.97443470995e-10,5.86288175601e-10,0.251927393582,0.748072606418
0.99993760551,6.21864525243e-05,5.24097704954e-08,1.55625673402e-07,2.41977602035e-12,2.43842649542e-10,7.24065469285e-10,0.251927476172,0.748072523828
0.999937605509,6.21864525243e-05,5.24097724161e-08,1.55625663757e-07,2.98842327416e-12,3.01145615543e-10,8.94220202409e-10,0.251927578169,0.748072421831
0.999937605508,6.21864525243e-05,5.24097747881e-08,1.55625651845e-07,3.69070257434e-12,3.71914748805e-10,1.10436095529e-09,0.251927704137,0.748072295863
0.999937605507,6.21864525242e-05,5.24097777176e-08,1.55625637133e-07,4.55801742117e-12,4.59314583009e-10,1.36388426266e-09,0.251927859706,0.748072140294
0.999937605506,6.21864525241e-05,5.24097813356e-08,1.55625618964e-07,5.62915112142e-12,5.67253309044e-10,1.68439475045e-09,0.251928051834,0.748071948166
0.999937605505,6.21864525241e-05,5.24097858037e-08,1.55625596526e-07,6.95200103443e-12,7.00557530142e-10,2.08022398753e-09,0.251928289112,0.748071710888
0.999937605504,6.2186452524e-05,5.24097913219e-08,1.55625568814e-07,8.58572036158e-12,8.65188082204e-10,2.5690712417e-09,0.251928582149,0.748071417851
0.999937605501,6.21864525238e-05,5.24097981368e-08,1.5562553459e-07,1.06033632495e-11,1.06850656845e-09,3.17279477339e-09,0.25192894405,0.74807105595
0.999937605499,6.21864525237e-05,5.24098065533e-08,1.55625492324e-07,1.30951514824e-11,1.31960452443e-09,3.91838902296e-09,0.251929390996,0.748070609004
0.999937605496,6.21864525235e-05,5.24098169476e-08,1.55625440125e-07,1.6172508831e-11,1.62970992885e-09,4.83919134435e-09,0.251929942972,0.748070057028
0.999937605492,6.21864525233e-05,5.24098297845e-08,1.55625375659e-07,1.99730434495e-11,2.01268923204e-09,5.97637218026e-09,0.251930624659,0.748069375341
0.999937605488,6.2186452523e-05,5.24098456381e-08,1.55625296045e-07,2.46667011e-11,2.48566734264e-09,7.38077521331e-09,0.251931466539,0.748068533461
0.999937605482,6.21864525226e-05,5.24098652172e-08,1.55625197721e-07,3.04633643275e-11,3.06979328244e-09,9.1151896247e-09,0.251932506253,0.748067493747
0.999937605475,6.21864525222e-05,5.24098893974e-08,1.55625076291e-07,3.76222373573e-11,3.79118572682e-09,1.12571558333e-08,0.251933790289,0.748066209711
0.999937605466,6.21864525216e-05,5.24099192598e-08,1.55624926325e-07,4.64634363119e-11,4.68210068075e-09,1.39024298207e-08,0.251935376058,0.748064623942
0.999937605455,6.2186452521e-05,5.24099561397e-08,1.55624741119e-07,5.73823029322e-11,5.7823734577e-09,1.71692604085e-08,0.251937334458,0.748062665542
0.999937605442,6.21864525201e-05,5.24100016862e-08,1.55624512389e-07,7.086708172e-11,7.14119936921e-09,2.12036699217e-08,0.251939753044,0.748060246956
0.999937605426,6.21864525191e-05,5.24100579358e-08,1.55624229911e-07,8.75207507488e-11,8.81933264149e-09,2.61859731021e-08,0.251942739941,0.748057260059
0.999937605405,6.21864525178e-05,5.24101274036e-08,1.55623881052e-07,1.08087982012e-10,1.08918017186e-08,3.23388238396e-08,0.25194642867,0.74805357133
0.99993760538,6.21864525163e-05,5.24102131954e-08,1.55623450215e-07,1.33488436381e-10,1.34512621148e-08,3.99371465944e-08,0.251950984118,0.748049015882
0.999937605349,6.21864525144e-05,5.24103191472e-08,1.55622918138e-07,1.64857881243e-10,1.66121363531e-08,4.93203921097e-08,0.251956609893,0.748043390107
0.999937605311,6.2186452512e-05,5.24104499959e-08,1.55622261032e-07,2.03598968294e-10,2.05157255171e-08,6.0907658593e-08,0.251963557414,0.748036442586
0.999937605264,6.21864525091e-05,5.24106115912e-08,1.55621449519e-07,2.51443940301e-10,2.53365200762e-08,7.52163440812e-08,0.251972137129,0.748027862871
0.999937605206,6.21864525054e-05,5.24108111572e-08,1.55620447323e-07,3.10532068171e-10,3.12899907978e-08,9.28851481305e-08,0.251982732356,0.748017267644
0.999937605134,6.2186452501e-05,5.24110576149e-08,1.55619209642e-07,3.83505276864e-10,3.86422060098e-08,1.1470242712e-07,0.251995816359,0.748004183641
0.999937605045,6.21864524954e-05,5.24113619802e-08,1.55617681155e-07,4.73626229932e-10,4.77217020411e-08,1.41641134147e-07,0.252011973425,0.747988026575
0.999937604935,6.21864524886e-05,5.24117378566e-08,1.55615793549e-07,5.8492414334e-10,5.89341327258e-08,1.74901849612e-07,0.252031924841,0.747968075159
0.999937604799,6.21864524802e-05,5.24122020411e-08,1.5561346247e-07,7.22374834181e-10,7.27803455473e-08,2.15965740954e-07,0.252056560936,0.747943439064
0.999937604632,6.21864524698e-05,5.24127752743e-08,1.55610583761e-07,8.92123033017e-10,8.98786812969e-08,2.66659689296e-07,0.252086980561,0.747913019439
0.999937604425,6.21864524569e-05,5.24134831643e-08,1.55607028822e-07,1.1017568667e-09,1.10992476991e-07,3.29236296905e-07,0.252124539722,0.747875460278
0.99993760417,6.2186452441e-05,5.24143573278e-08,1.55602638877e-07,1.36064673353e-09,1.37063975339e-07,4.06472051678e-07,0.25217091145,0.74782908855
0.999937603855,6.21864524214e-05,5.24154367966e-08,1.55597217913e-07,1.68036364453e-09,1.69256116638e-07,5.01787580511e-07,0.252228159443,0.747771840557
0.999937603465,6.21864523972e-05,5.2416769753e-08,1.55590523965e-07,2.07519561678e-09,2.09004020298e-07,6.19394674555e-07,0.252298828567,0.747701171433
0.999937602984,6.21864523673e-05,5.24184156678e-08,1.55582258377e-07,2.56278502545e-09,2.58078364312e-07,7.64475608979e-07,0.252386055947,0.747613944053
0.99993760239,6.21864523303e-05,5.24204479363e-08,1.55572052567e-07,3.16491513384e-09,3.18663354077e-07,9.43401184914e-07,0.252493707122,0.747506292878
0.999937601657,6.21864522847e-05,5.24229571225e-08,1.55559451733e-07,3.90848054441e-09,3.93452550022e-07,1.1639948422e-06,0.252626542628,0.747373457372
0.999937600751,6.21864522284e-05,5.24260549531e-08,1.55543894796e-07,4.82668431436e-09,4.85766509199e-07,1.4358510371e-06,0.252790421349,0.747209578651
