G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.996589051167,0.00339957601147,2.86510928777e-06,8.50766307042e-06,5.68638617909e-11,5.73021621976e-09,1.70153053691e-08,0.251927228724,0.748072771276
0.996589051139,0.00339957601138,2.86510933283e-06,8.50766284351e-06,7.02268681889e-11,7.07681645899e-09,2.10138955419e-08,0.251927272572,0.748072727428
0.996589051137,0.00339957601137,2.86510938856e-06,8.50766256356e-06,8.67301805034e-11,8.73986745407e-09,2.59521509455e-08,0.251927326724,0.748072673276
0.996589051109,0.00339957601127,2.86510945733e-06,8.50766221761e-06,1.07111770311e-10,1.07937349743e-08,3.20508910904e-08,0.251927393602,0.748072606398
0.996589051078,0.00339957601117,2.86510954226e-06,8.50766179038e-06,1.32283032353e-10,1.33302606625e-08,3.9582827119e-08,0.251927476196,0.748072523804
0.996589051051,0.00339957601108,2.86510964719e-06,8.50766126286e-06,1.63369538885e-10,1.64628688211e-08,4.88847558366e-08,0.251927578199,0.748072421801
0.996589051011,0.00339957601094,2.86510977675e-06,8.50766061131e-06,2.01761371262e-10,2.03316382701e-08,6.03726190754e-08,0.251927704174,0.748072295826
0.996589050973,0.00339957601081,2.86510993679e-06,8.50765980674e-06,2.49175279388e-10,2.51095660588e-08,7.45601016131e-08,0.251927859752,0.748072140248
0.996589050914,0.00339957601061,2.86511013441e-06,8.507658813e-06,3.07731448502e-10,3.10103030933e-08,9.20815989816e-08,0.251928051891,0.748071948109
0.996589050841,0.00339957601036,2.86511037846e-06,8.50765758573e-06,3.80048306043e-10,3.8297707559e-08,1.13720581786e-07,0.251928289182,0.748071710818
0.99658905075,0.00339957601005,2.86511067987e-06,8.50765607005e-06,4.6935960785e-10,4.72976432708e-08,1.40444624205e-07,0.251928582236,0.748071417764
0.996589050638,0.00339957600967,2.86511105211e-06,8.50765419818e-06,5.7965903926e-10,5.84125504478e-08,1.7344866202e-07,0.251928944157,0.748071055843
0.996589050519,0.00339957600926,2.86511151188e-06,8.50765188659e-06,7.1587879692e-10,7.21394403334e-08,2.1420841297e-07,0.251929391128,0.748070608872
0.996589050353,0.00339957600869,2.86511207964e-06,8.50764903161e-06,8.8411013639e-10,8.90921181058e-08,2.64546345815e-07,0.251929943135,0.748070056865
0.996589050146,0.00339957600799,2.86511278082e-06,8.50764550572e-06,1.09187574725e-09,1.10028627514e-07,3.26713144451e-07,0.25193062486,0.74806937514
0.996589049889,0.00339957600711,2.86511364677e-06,8.50764115122e-06,1.34846613421e-09,1.3588514397e-07,4.03488304305e-07,0.251931466787,0.748068533213
0.996589049578,0.00339957600605,2.86511471623e-06,8.50763577349e-06,1.66535504488e-09,1.67817830968e-07,4.98304350958e-07,0.25193250656,0.74806749344
0.996589049194,0.00339957600474,2.86511603702e-06,8.50762913201e-06,2.0567125182e-09,2.07254530376e-07,6.1540022279e-07,0.251933790668,0.748066209332
0.996589048722,0.00339957600313,2.86511766819e-06,8.50762092982e-06,2.54003849237e-09,2.55958596335e-07,7.60010656829e-07,0.251935376526,0.748064623474
0.996589048131,0.00339957600112,2.86511968265e-06,8.50761080009e-06,3.13694529964e-09,3.16107724573e-07,9.38600016652e-07,0.251937335036,0.748062664964
0.996589047405,0.00339957599864,2.86512217051e-06,8.50759828996e-06,3.87412403097e-09,3.90391298209e-07,1.15915097286e-06,0.251939753758,0.748060246242
0.996589046508,0.00339957599558,2.86512524301e-06,8.50758284004e-06,4.78453797102e-09,4.82130596927e-07,1.43152087544e-06,0.251942740822,0.748057259178
0.996589045408,0.00339957599183,2.86512903753e-06,8.5075637596e-06,5.90889645212e-09,5.95427235714e-07,1.76788164818e-06,0.251946429759,0.748053570241
0.996589044042,0.00339957598717,2.8651337237e-06,8.50754019541e-06,7.29747500495e-09,7.35346456768e-07,2.18326271406e-06,0.251950985462,0.748049014538
0.996589042362,0.00339957598144,2.86513951107e-06,8.50751109401e-06,9.01236315571e-09,9.08143449425e-07,2.69622098391e-06,0.251956611553,0.748043388447
0.996589040277,0.00339957597432,2.86514665835e-06,8.5074751542e-06,1.11302403184e-08,1.12154278562e-06,3.3296674926e-06,0.251963559464,0.748036440536
0.996589037695,0.00339957596552,2.86515548507e-06,8.50743076923e-06,1.37458038147e-08,1.38508341669e-06,4.11188707599e-06,0.251972139661,0.748027860339
0.996589034522,0.00339957595469,2.86516638589e-06,8.50737595508e-06,1.6976002161e-08,1.71054458257e-06,5.07779581424e-06,0.251982735482,0.748017264518
0.996589030608,0.00339957594134,2.86517984805e-06,8.5073082614e-06,2.09652626926e-08,2.11247156287e-06,6.27049114274e-06,0.25199582022,0.74800417978
0.99658902576,0.0033995759248,2.86519647325e-06,8.50722466227e-06,2.58919469437e-08,2.60882460335e-06,7.74316192546e-06,0.252011978192,0.747988021808
0.996589019787,0.00339957590443,2.86521700461e-06,8.50712142158e-06,3.19763219164e-08,3.22177976659e-06,9.56144082488e-06,0.252031930728,0.747968069272
0.996589012395,0.00339957587921,2.86524235953e-06,8.50699392543e-06,3.94904028786e-08,3.97871710777e-06,1.18062994705e-05,0.252056568205,0.747943431795
0.996589003277,0.00339957584811,2.865273671e-06,8.50683647731e-06,4.8770106609e-08,4.91343973915e-06,1.45776087604e-05,0.252086989536,0.747913010464
0.996588992004,0.00339957580965,2.86531233774e-06,8.50664204331e-06,6.02302566586e-08,6.06767734205e-06,1.7998512653e-05,0.252124550803,0.747875449197
0.996588978093,0.0033995757622,2.86536008678e-06,8.50640193959e-06,7.43831087744e-08,7.49293990806e-06,2.22207945527e-05,0.25217092513,0.74782907487
0.996588960914,0.0033995757036,2.86541905012e-06,8.50610544529e-06,9.18612205186e-08,9.25280238987e-06,2.74314512271e-05,0.252228176331,0.747771823669
0.996588939697,0.00339957563122,2.86549185957e-06,8.50573932636e-06,1.13445681123e-07,1.14257190571e-05,3.38607302613e-05,0.252298849414,0.747701150586
0.996588913486,0.00339957554181,2.86558176357e-06,8.50528724801e-06,1.40100953822e-07,1.41084882771e-05,4.1791932948e-05,0.252386081677,0.747613918323
0.996588881131,0.00339957543144,2.8656927712e-06,8.50472905121e-06,1.73017873322e-07,1.74205148528e-05,5.15733339871e-05,0.252493738873,0.747506261127
0.996588841167,0.00339957529512,2.86582982922e-06,8.50403986082e-06,2.13666697682e-07,2.15090486433e-05,6.36326197028e-05,0.252626581803,0.747373418197
0.99658879182,0.00339957512679,2.86599904043e-06,8.50318898932e-06,2.63862551279e-07,2.65556156834e-05,7.84942927164e-05,0.252790469672,0.747209530328
0.996588730884,0.00339957491892,2.86620793174e-06,8.50213858768e-06,3.25846130973e-07,3.27839019757e-05,9.68005245574e-05,0.252992607621,0.747007392379
0.99658865565,0.00339957466228,2.86646578369e-06,8.50084198902e-06,4.023832019e-07,4.0469400917e-05,0.000119335944847,0.253241846969,0.746758153031
0.996588562743,0.00339957434535,2.86678403447e-06,8.49924167603e-06,4.96887206584e-07,4.99511927475e-05,0.000147056814925,0.253549047765,0.746450952235
0.996588448033,0.00339957395405,2.86717677503e-06,8.49726679247e-06,6.13570279677e-07,6.16462874217e-05,0.000181124912991,0.253927514124,0.746072485876
0.996588306413,0.00339957347096,2.86766135393e-06,8.49483010075e-06,7.57629132263e-07,7.60670282554e-05,0.000222946210285,0.254393513232,0.745606486768
0.996588131563,0.00339957287451,2.86825911486e-06,8.49182427275e-06,9.35473680209e-07,9.38421175984e-05,0.000274213978481,0.254966888466,0.745033111534
0.996587915741,0.00339957213829,2.86899629329e-06,8.48811738252e-06,1.15500797811e-06,0.000115741878714,0.000336955250903,0.255671775105,0.744328224895
0.996587649339,0.00339957122954,2.86990510125e-06,8.48354744819e-06,1.4259750215e-06,0.000142708395377,0.000413578456555,0.25653742288,0.74346257712
0.99658732057,0.00339957010804,2.8710250348e-06,8.47791585933e-06,1.76037933076e-06,0.000175891149484,0.000506918436035,0.257599121651,0.742400878349
0.996586914883,0.00339956872416,2.87240443823e-06,8.47097950832e-06,2.17300395261e-06,0.000216688671965,0.000620272820546,0.25889921329,0.74110078671
0.996586414394,0.00339956701688,2.87410236158e-06,8.46244144922e-06,2.68204161677e-06,0.000266796482323,0.000757420857434,0.260488152238,0.739511847762
0.9965857971,0.00339956491116,2.8761907426e-06,8.4519399226e-06,3.30986323638e-06,0.000328261144425,0.000922612288874,0.262425546571,0.737574453429
0.996585035945,0.0033995623147,2.87875693504e-06,8.43903563734e-06,4.08395066445e-06,0.000403539512728,0.00112051020514,0.26478106849,0.73521893151
0.996584097755,0.00339955911433,2.8819065851e-06,8.42319730173e-06,5.0380244646e-06,0.000495561059186,0.00135606872357,0.267635066037,0.732364933963
0.996582941872,0.00339955517137,2.88576682159e-06,8.40378557141e-06,6.21340117913e-06,0.000607789410826,0.00163432533971,0.271078637113,0.728921362887
0.996581518539,0.00339955031609,2.89048966932e-06,8.38003587149e-06,7.66061783453e-06,0.000744276746228,0.00196009099538,0.275212847268,0.724787152732
0.996579766997,0.0033995443412,2.89625550652e-06,8.35104099017e-06,9.4413637748e-06,0.000909701396564,0.00233753088484,0.280146696549,0.719853303451
0.996577613232,0.00339953699426,2.90327625982e-06,8.3157349827e-06,1.16307609087e-05,0.00110937490598,0.00276964797175,0.285993390849,0.714006609151
0.996574967314,0.00339952796847,2.91179785333e-06,8.27288081157e-06,1.43200328368e-05,0.00134920022472,0.00325770942238,0.292864485755,0.707135514245
0.996571720337,0.00339951689234,2.9221011989e-06,8.22106530331e-06,1.7619601423e-05,0.00163555837587,0.00380069008822,0.300861593555,0.699138406445
0.996567740832,0.00339950331741,2.93450073906e-06,8.15870638322e-06,2.16626478325e-05,0.0019750982097,0.00439483782557,0.310065626839,0.689934373161
0.996562870706,0.00339948670438,2.94933926327e-06,8.08407901331e-06,2.66091779475e-05,0.0023744047763,0.00503347911851,0.320524026836,0.679475973164
0.996556920591,0.00339946640728,2.96697747809e-06,7.99536746197e-06,3.26506473516e-05,0.00283952890751,0.00570716606088,0.332237071525,0.667762928475
0.996549664578,0.00339944165549,2.98777674192e-06,7.89075188448e-06,4.00152421517e-05,0.00337537606958,0.00640421042433,0.345145070467,0.654854929533
0.99654083386,0.00339941153204,3.01207365138e-06,7.76853579845e-06,4.89739982243e-05,0.00398497731123,0.00711156532893,0.359118821101,0.640881178899
0.996530109498,0.00339937494898,3.04014600712e-06,7.62731682885e-06,5.98480967979e-05,0.0046686975256,0.00781592455504,0.373955855087,0.626044144913
0.996517113087,0.00339933061547,3.07217126953e-06,7.46619511899e-06,7.3017919916e-05,0.0054234717584,0.00850484681438,0.389384528366,0.610615471634
0.996501395012,0.00339927699779,3.10818097613e-06,7.28500196566e-06,8.89347917976e-05,0.00624219276497,0.0091677032421,0.405076890986,0.594923109014
0.996482418419,0.00339921226462,3.14801740701e-06,7.08451706651e-06,0.000108136745514,0.00711339595749,0.00979629562927,0.420669763313,0.579330236687
0.996459537786,0.00339913421394,3.19130128377e-06,6.86663023589e-06,0.000131270068055,0.00802139310011,0.0103850810371,0.435791941484,0.564208058516
0.996431969305,0.00339904017202,3.23742025931e-06,6.63439852585e-06,0.000159118680288,0.0089469787733,0.0109310321291,0.450094268346,0.549905731654
0.996398752129,0.00339892686121,3.28554620975e-06,6.39195850003e-06,0.000192643492257,0.00986875226314,0.0114332315868,0.463278553428,0.536721446572
0.996358697102,0.00339879022504,3.33468433917e-06,6.14427846376e-06,0.000233033698442,0.0107649514106,0.0118923284134,0.475121086653,0.524878913347
