G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.261867434211,0.735671474985,0.000620012368782,0.00184106636197,1.23053936538e-08,1.24002419845e-06,3.68212797036e-06,0.251927237501,0.748072762499
0.261867433801,0.735671473834,0.00062001237758,0.00184106631004,1.51971608961e-08,1.53142975035e-06,4.54742653552e-06,0.251927283411,0.748072716589
0.26186743187,0.735671468408,0.00062001238507,0.00184106623589,1.87684931982e-08,1.89131552588e-06,5.61606944095e-06,0.251927340111,0.748072659889
0.261867431501,0.735671467371,0.000620012399094,0.00184106615848,2.31790885028e-08,2.33577436331e-06,6.93584225857e-06,0.251927410135,0.748072589865
0.261867430464,0.735671464457,0.000620012415037,0.00184106605879,2.86261733269e-08,2.8846808577e-06,8.5657598305e-06,0.251927496614,0.748072503386
0.261867428152,0.735671457962,0.000620012432285,0.00184106592843,3.53533224339e-08,3.56258011163e-06,1.05787051756e-05,0.251927603416,0.748072396584
0.26186742568,0.73567145102,0.000620012454497,0.00184106577013,4.36613507916e-08,4.399785304e-06,1.30646883812e-05,0.251927735316,0.748072264684
0.261867423354,0.735671444484,0.000620012483645,0.00184106557974,5.39217646948e-08,5.43373313611e-06,1.6134871114e-05,0.251927898212,0.748072101788
0.261867420445,0.735671436313,0.00062001251956,0.00184106534435,6.65933740007e-08,6.71065780744e-06,1.99265367878e-05,0.251928099389,0.748071900611
0.261867415769,0.735671423175,0.000620012561348,0.00184106504603,8.2242808318e-08,8.28765836842e-06,2.46092285417e-05,0.251928347842,0.748071652158
0.261867411515,0.735671411224,0.000620012616556,0.00184106468829,1.01569855787e-07,1.02352520073e-05,3.03923297192e-05,0.251928654681,0.748071345319
0.261867404885,0.735671392598,0.000620012681482,0.00184106423681,1.25438752195e-07,1.26405268928e-05,3.75344240084e-05,0.251929033626,0.748070966374
0.261867397816,0.73567137274,0.000620012764314,0.0018410636871,1.54916829573e-07,1.56110365394e-05,4.63548564541e-05,0.251929501622,0.748070498378
0.261867388365,0.735671346188,0.000620012864904,0.00184106300315,1.91322239171e-07,1.92796084559e-05,5.72480078053e-05,0.251930079595,0.748069920405
0.261867376497,0.735671312848,0.00062001298867,0.00184106215708,2.3628289603e-07,2.38102833732e-05,7.07009236652e-05,0.251930793388,0.748069206612
0.261867362312,0.735671272997,0.000620013142636,0.00184106111551,2.91809271355e-07,2.94056495802e-05,8.73150826972e-05,0.251931674917,0.748068325083
0.261867344078,0.735671221773,0.000620013331091,0.00184105982415,3.6038428862e-07,3.63159002831e-05,0.000107833275729,0.251932763598,0.748067236402
0.26186732273,0.735671161797,0.000620013566603,0.00184105823754,4.45074352106e-07,4.48500196868e-05,0.000133172797564,0.251934108108,0.748065891892
0.261867294822,0.735671083396,0.000620013853807,0.00184105626725,5.49666448942e-07,5.53895952886e-05,0.000164466424384,0.251935768559,0.748064231441
0.261867261541,0.735670989899,0.000620014211309,0.00184105384228,6.78837494172e-07,6.84058774402e-05,0.000203113014246,0.25193781919,0.74806218081
0.261867220371,0.735670874239,0.000620014652659,0.00184105084697,8.38363435297e-07,8.44808426286e-05,0.000250839966706,0.251940351677,0.748059648323
0.261867170023,0.735670732794,0.000620015198898,0.00184104715129,1.03537751761e-06,0.000104333206343,0.000309780334754,0.251943479236,0.748056520764
0.261867107294,0.735670556569,0.000620015872199,0.00184104258329,1.27868921068e-06,0.000128850542121,0.000382567999802,0.251947341676,0.748052658324
0.261867029378,0.735670337677,0.000620016702659,0.00184103693872,1.57917808613e-06,0.000159128943295,0.000472455139324,0.251952111642,0.748047888358
0.261866933361,0.735670067932,0.000620017728757,0.00184102996922,1.95028022647e-06,0.000196521993601,0.000583457176682,0.251958002326,0.748041997674
0.261866815084,0.735669735654,0.000620018996687,0.00184102136415,2.40858889893e-06,0.000242701228625,0.000720531608587,0.251965276981,0.748034723019
0.261866669139,0.735669325646,0.000620020562845,0.00184101073795,2.97459633949e-06,0.000299730780852,0.000889798578486,0.25197426066,0.74802573934
0.26186648883,0.7356688191,0.000620022496841,0.00184099761438,3.6736097764e-06,0.00037015952774,0.00109881285824,0.25198535471,0.74801464529
0.261866265133,0.735668190661,0.00062002488284,0.00184098140005,4.53688258122e-06,0.000457134834211,0.00135689909079,0.251999054654,0.748000945346
0.261865990268,0.735667418477,0.000620027832745,0.00184096138581,5.60301113691e-06,0.000564542943289,0.00167556484937,0.25201597224,0.74798402776
0.261865649962,0.735666462446,0.000620031473682,0.0018409366632,6.91965947742e-06,0.00069718220081,0.0020690091947,0.252036862648,0.747963137352
0.261865228782,0.735665279213,0.000620035967818,0.00184090612587,8.54568901891e-06,0.000860976803133,0.00255474851656,0.252062658016,0.747937341984
0.261864710714,0.735663823788,0.000620041522587,0.00184086842914,1.05537880952e-05,0.00106324045559,0.00315438594503,0.252094508758,0.747905491242
0.261864070759,0.735662025944,0.00062004838173,0.00184082187601,1.3033718063e-05,0.00131300146968,0.00389455614549,0.252133834459,0.747866165541
0.261863279128,0.735659801994,0.000620056848716,0.00184076437894,1.60963211001e-05,0.00162140355978,0.00480808417023,0.252182386508,0.747817613492
0.261862302236,0.735657057585,0.00062006730573,0.00184069338322,1.98784675162e-05,0.00200219970446,0.00593540435713,0.252242325131,0.747757674869
0.261861096254,0.735653669585,0.000620080218924,0.0018406057187,2.45491616219e-05,0.00247236030289,0.00732629386803,0.252316314033,0.747683685967
0.261859605732,0.735649482222,0.00062009616045,0.00184049746305,3.03170771969e-05,0.003052821655,0.00904198536768,0.25240763654,0.74759236346
0.261857766213,0.735644314409,0.000620115845783,0.00184036380374,3.74398560547e-05,0.00376940641883,0.0111577335111,0.252520337889,0.747479662111
0.261855493835,0.735637930553,0.00062014014748,0.00184019877234,4.62355775842e-05,0.00465395417565,0.0137659193368,0.252659399235,0.747340600765
0.261852688619,0.735630049782,0.000620170150138,0.00183999503062,5.7096906082e-05,0.00574570865806,0.0169797870121,0.252830949937,0.747169050063
0.261849224437,0.735620317761,0.000620207184662,0.00183974350873,7.050853125e-05,0.00709301679337,0.0209379110991,0.253042525762,0.746957474238
0.261844946704,0.735608300204,0.000620252894025,0.00183943303121,8.70686637551e-05,0.00875540593116,0.0258094935553,0.253303381791,0.746696618209
0.261839664324,0.735593460268,0.000620309301558,0.00183904982183,0.00010751551298,0.0108061169118,0.0318005758787,0.253624869805,0.746375130195
0.261833143323,0.735575140638,0.000620378902778,0.00183857692181,0.000132759884287,0.0133351837235,0.0391612219168,0.25402089078,0.74597910922
0.261825093026,0.735552524714,0.00062046476328,0.00183799343683,0.000163925276448,0.0164531628438,0.0481936648888,0.254508433297,0.745491566703
0.261815154413,0.735524603893,0.000620570650255,0.00183727365617,0.000202397163846,0.0202956277397,0.0592613096764,0.255108208019,0.744891791981
0.261802887636,0.735490142494,0.000620701196129,0.00183638599483,0.000249883499406,0.0250285521431,0.0727983132961,0.255845385935,0.744154614065
0.261787747727,0.735447609526,0.000620862074588,0.00183529164998,0.000308488879918,0.030854706101,0.0893192095883,0.256750443089,0.743249556911
0.261769065712,0.735395125621,0.000621060236744,0.00183394305757,0.000380805318891,0.0380211797192,0.109427684626,0.257860105522,0.742139894478
0.26174601672,0.735330373445,0.000621304171097,0.00183228198361,0.000470023093405,0.0468281144627,0.133823101946,0.259218373358,0.740781626642
0.261717587477,0.735250506383,0.000621604223789,0.00183023730077,0.00058006576928,0.0576386591007,0.163302745927,0.26087758016,0.73912241984
0.261682529653,0.73515201746,0.000621972953091,0.00182772232563,0.000715754133052,0.0708900484354,0.19875699404,0.262899410224,0.737100589776
0.261639317141,0.735030619347,0.000622425564539,0.00182463182522,0.000883004489517,0.0871055202734,0.241153883453,0.265355750009,0.734644249991
0.261586072677,0.734881038193,0.000622980343039,0.0018208384587,0.00108906729504,0.10690648448,0.291508928092,0.268329188849,0.731670811151
0.261520504273,0.734696835051,0.000623659168226,0.00181618898665,0.00134281279493,0.131023953977,0.35083604356,0.271912909656,0.728087090344
0.261439806862,0.734470129565,0.000624487983569,0.00181050005442,0.00165507036235,0.160307638287,0.420076322479,0.276209628666,0.723790371334
0.261340572992,0.734191349092,0.000625497279701,0.00180355407535,0.00203902844363,0.19573036848,0.500003989079,0.281329168745,0.718670831255
0.261218651107,0.733848830545,0.000626722371787,0.00179509515634,0.0025107008118,0.238384548642,0.591113178134,0.287384209681,0.712615790319
0.26106902512,0.733428482094,0.000628203532825,0.00178482615011,0.00308946419752,0.289466407704,0.693495699517,0.29448379096,0.70551620904
0.260885641895,0.732913298492,0.000629985640912,0.00177240716236,0.00379866922447,0.35024285673,0.806726894992,0.30272429872,0.69727570128
0.260661234681,0.732282865057,0.000632117226567,0.00175745699522,0.0046663245593,0.421995411927,0.929782781288,0.312177999353,0.687822000647
0.260387129072,0.731512812536,0.000634648594689,0.00173955890699,0.00572585107468,0.505936132981,1.0610131426,0.32287971338,0.67712028662
0.260053016077,0.730574179595,0.000637628638509,0.00171827231814,0.00701690119691,0.603092546501,1.19818963338,0.334812920061,0.665187079939
0.259646726976,0.729432780311,0.000641100073682,0.00169315248478,0.00858624218199,0.714162686605,1.3386346659,0.347897314722,0.652102685278
0.259153965043,0.728048450491,0.000645092697364,0.00166377927395,0.010488710527,0.839347504457,1.47941773525,0.361980372175,0.638019627825
