G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.999998380263,1.61433618674e-06,1.36053719247e-09,4.03998272515e-09,2.70025995881e-14,2.72107326633e-12,8.07995558724e-12,0.251927228713,0.748072771287
0.999998380263,1.61433618674e-06,1.3605372139e-09,4.03998261752e-09,3.3348209959e-14,3.36052521222e-12,9.97874202189e-12,0.251927272559,0.748072727441
0.999998380263,1.61433618674e-06,1.36053724037e-09,4.03998248459e-09,4.11850384875e-14,4.15024822268e-12,1.23237416256e-11,0.251927326708,0.748072673292
0.999998380263,1.61433618674e-06,1.36053727306e-09,4.03998232042e-09,5.08635212938e-14,5.12555592295e-12,1.52198136301e-11,0.251927393582,0.748072606418
0.999998380263,1.61433618674e-06,1.36053731344e-09,4.03998211767e-09,6.28164469092e-14,6.3300606008e-12,1.87964587333e-11,0.251927476171,0.748072523829
0.999998380263,1.61433618674e-06,1.3605373633e-09,4.03998186728e-09,7.75783090522e-14,7.8176233716e-12,2.32136096058e-11,0.251927578169,0.748072421831
0.999998380263,1.61433618674e-06,1.36053742488e-09,4.03998155804e-09,9.58092072858e-14,9.65476262126e-12,2.86687820416e-11,0.251927704136,0.748072295864
0.999998380263,1.61433618674e-06,1.36053750093e-09,4.03998117614e-09,1.18324364297e-13,1.19236284167e-11,3.54059064376e-11,0.251927859705,0.748072140295
0.999998380263,1.61433618674e-06,1.36053759485e-09,4.03998070449e-09,1.46130579686e-13,1.47256758775e-11,4.37262343816e-11,0.251928051833,0.748071948167
0.999998380263,1.61433618674e-06,1.36053771084e-09,4.039980122e-09,1.80471250323e-13,1.81862017514e-11,5.4001807843e-11,0.251928289111,0.748071710889
0.999998380263,1.61433618674e-06,1.36053785409e-09,4.03997940262e-09,2.22881970372e-13,2.24599470264e-11,6.66920929481e-11,0.251928582148,0.748071417852
0.999998380263,1.61433618674e-06,1.36053803101e-09,4.03997851419e-09,2.75259197144e-13,2.77380160665e-11,8.23645216602e-11,0.251928944048,0.748071055952
0.999998380263,1.61433618674e-06,1.3605382495e-09,4.03997741698e-09,3.3994505316e-13,3.42564216086e-11,1.0171985918e-10,0.251929390993,0.748070609007
0.999998380263,1.61433618674e-06,1.36053851934e-09,4.03997606193e-09,4.19832056289e-13,4.23066376243e-11,1.25623530286e-10,0.251929942969,0.748070057031
0.999998380263,1.61433618674e-06,1.36053885258e-09,4.03997438845e-09,5.18492460843e-13,5.22486317863e-11,1.551443037e-10,0.251930624656,0.748069375344
0.999998380263,1.61433618674e-06,1.36053926414e-09,4.0399723217e-09,6.40337992885e-13,6.45269600802e-11,1.91602061704e-10,0.251931466534,0.748068533466
0.999998380263,1.61433618674e-06,1.36053977241e-09,4.03996976926e-09,7.90817121879e-13,7.96906429088e-11,2.36626787088e-10,0.251932506247,0.748067493753
0.999998380262,1.61433618674e-06,1.36054040013e-09,4.03996661702e-09,9.76658688971e-13,9.84177109539e-11,2.92231399051e-10,0.251933790282,0.748066209718
0.999998380262,1.61433618674e-06,1.36054117536e-09,4.03996272401e-09,1.20617278454e-12,1.21545517594e-10,3.60901685732e-10,0.25193537605,0.74806462395
0.999998380262,1.61433618674e-06,1.36054213276e-09,4.03995791616e-09,1.48962232684e-12,1.50108172116e-10,4.45707340678e-10,0.251937334447,0.748062665553
0.999998380261,1.61433618674e-06,1.36054331515e-09,4.03995197849e-09,1.83968195375e-12,1.85382765726e-10,5.50439046812e-10,0.251939753031,0.748060246969
0.999998380261,1.61433618674e-06,1.36054477539e-09,4.03994464552e-09,2.27200474221e-12,2.28946454572e-10,6.79777704895e-10,0.251942739925,0.748057260075
