G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.999995324632,4.65977939815e-06,3.92718891637e-09,1.16614051188e-08,7.79429701759e-14,7.85437460391e-12,2.33227817679e-11,0.251927228713,0.748072771287
0.999995324632,4.65977939815e-06,3.92718897824e-09,1.16614048081e-08,9.62595666307e-14,9.70015185156e-12,2.88036264533e-11,0.251927272559,0.748072727441
0.999995324632,4.65977939815e-06,3.92718905465e-09,1.16614044244e-08,1.18880562445e-13,1.19796863405e-11,3.55724648971e-11,0.251927326708,0.748072673292
0.999995324632,4.65977939815e-06,3.92718914901e-09,1.16614039505e-08,1.46817491046e-13,1.4794910806e-11,4.39319731413e-11,0.251927393582,0.748072606418
0.999995324632,4.65977939815e-06,3.92718926555e-09,1.16614033653e-08,1.8131959599e-13,1.82717120627e-11,5.42559547898e-11,0.251927476171,0.748072523829
0.999995324632,4.65977939815e-06,3.92718940947e-09,1.16614026426e-08,2.23929692733e-13,2.25655601532e-11,6.70060552977e-11,0.251927578169,0.748072421831
0.999995324632,4.65977939815e-06,3.92718958722e-09,1.16614017499e-08,2.76553157843e-13,2.78684603158e-11,8.27524037586e-11,0.251927704136,0.748072295864
0.999995324632,4.65977939815e-06,3.92718980674e-09,1.16614006476e-08,3.41543130593e-13,3.44175386166e-11,1.02199104961e-10,0.251927859705,0.748072140295
0.999995324632,4.65977939815e-06,3.92719007784e-09,1.16613992862e-08,4.2180573678e-13,4.25056451322e-11,1.26215721238e-10,0.251928051833,0.748071948167
0.999995324632,4.65977939815e-06,3.92719041266e-09,1.16613976048e-08,5.20930039925e-13,5.24944487696e-11,1.55876151273e-10,0.251928289111,0.748071710889
0.999995324631,4.65977939815e-06,3.92719082615e-09,1.16613955283e-08,6.43348530675e-13,6.48306091981e-11,1.92506643468e-10,0.251928582148,0.748071417852
0.999995324631,4.65977939815e-06,3.92719133682e-09,1.16613929639e-08,7.94535330704e-13,8.00657489274e-11,2.37745089482e-10,0.251928944048,0.748071055952
0.999995324631,4.65977939815e-06,3.92719196749e-09,1.16613897968e-08,9.8125097376e-13,9.88811184293e-11,2.93614247194e-10,0.251929390993,0.748070609007
0.999995324631,4.65977939815e-06,3.92719274637e-09,1.16613858854e-08,1.21184470908e-12,1.22118056961e-10,3.62612164154e-10,0.251929942969,0.748070057031
0.999995324631,4.65977939815e-06,3.92719370829e-09,1.16613810549e-08,1.49662784429e-12,1.50815610762e-10,4.47823839953e-10,0.251930624656,0.748069375344
0.99999532463,4.65977939814e-06,3.92719489625e-09,1.16613750892e-08,1.84833482121e-12,1.86256990134e-10,5.53059113153e-10,0.251931466534,0.748068533466
0.99999532463,4.65977939814e-06,3.92719636338e-09,1.16613677216e-08,2.28269264017e-12,2.30026941786e-10,6.83022927054e-10,0.251932506248,0.748067493752
0.999995324629,4.65977939814e-06,3.92719817529e-09,1.16613586227e-08,2.81912409277e-12,2.8408260044e-10,8.43525570427e-10,0.251933790283,0.748066209717
0.999995324629,4.65977939814e-06,3.92720041298e-09,1.16613473855e-08,3.48161624459e-12,3.50840985584e-10,1.04174226765e-09,0.25193537605,0.74806462395
0.999995324628,4.65977939813e-06,3.92720317652e-09,1.16613335076e-08,4.2997929964e-12,4.33287052387e-10,1.28653368532e-09,0.251937334448,0.748062665552
0.999995324627,4.65977939813e-06,3.92720658948e-09,1.16613163686e-08,5.31023967475e-12,5.35107123033e-10,1.58884162501e-09,0.251939753032,0.748060246968
0.999995324626,4.65977939812e-06,3.92721080445e-09,1.16612952019e-08,6.55813886669e-12,6.60853656784e-10,1.96217750093e-09,0.251942739925,0.748057260075
0.999995324624,4.65977939812e-06,3.92721600991e-09,1.16612690613e-08,8.09929062312e-12,8.16148714136e-10,2.42322530082e-09,0.251946428652,0.748053571348
0.999995324622,4.65977939811e-06,3.92722243859e-09,1.1661236778e-08,1.00026073295e-11,1.00793519406e-09,2.99258577108e-09,0.251950984095,0.748049015905
0.99999532462,4.6597793981e-06,3.92723037793e-09,1.16611969085e-08,1.23531947485e-11,1.24478704948e-09,3.6956947666e-09,0.251956609864,0.748043390136
0.999995324617,4.65977939808e-06,3.92724018287e-09,1.16611476704e-08,1.52561569217e-11,1.53729230803e-09,4.56395631705e-09,0.251963557379,0.748036442621
0.999995324613,4.65977939807e-06,3.92725229176e-09,1.16610868623e-08,1.88412949366e-11,1.89852595735e-09,5.63614029307e-09,0.251972137086,0.748027862914
0.999995324609,4.65977939805e-06,3.92726724593e-09,1.16610117659e-08,2.32689094714e-11,2.34463373663e-09,6.96010597792e-09,0.251982732302,0.748017267698
0.999995324604,4.65977939802e-06,3.92728571385e-09,1.16609190243e-08,2.87369662731e-11,2.89555278118e-09,8.59492679809e-09,0.251995816293,0.748004183707
0.999995324597,4.65977939799e-06,3.927308521e-09,1.16608044921e-08,3.5489944514e-11,3.5759011028e-09,1.06135084533e-08,0.252011973343,0.747988026657
0.999995324589,4.65977939795e-06,3.92733668671e-09,1.16606630505e-08,4.38297629696e-11,4.41607531218e-09,1.31058133007e-08,0.25203192474,0.74796807526
0.999995324579,4.6597793979e-06,3.92737146966e-09,1.16604883786e-08,5.41292714994e-11,5.45360510757e-09,1.61828287548e-08,0.252056560811,0.747943439189
0.999995324566,4.65977939785e-06,3.927414424e-09,1.16602726719e-08,6.68489094408e-11,6.73482424151e-09,1.99814473828e-08,0.252086980407,0.747913019593
0.999995324551,4.65977939777e-06,3.92746746864e-09,1.1660006294e-08,8.25572732644e-11,8.31693138011e-09,2.46704620547e-08,0.252124539532,0.747875460468
0.999995324531,4.65977939768e-06,3.92753297273e-09,1.16596773477e-08,1.01956509296e-10,1.02705310206e-08,3.0457921643e-08,0.252170911215,0.747829088785
0.999995324508,4.65977939757e-06,3.92761386105e-09,1.16592711454e-08,1.25913661036e-10,1.26827650578e-08,3.7600141896e-08,0.252228159153,0.747771840847
0.999995324479,4.65977939744e-06,3.92771374407e-09,1.16587695561e-08,1.55499363736e-10,1.56611704184e-08,4.64127223918e-08,0.252298828209,0.747701171791
0.999995324443,4.65977939727e-06,3.92783707814e-09,1.1658150201e-08,1.92035602718e-10,1.93384282357e-08,5.72839833987e-08,0.252386055505,0.747613944495
0.999995324398,4.65977939706e-06,3.92798936303e-09,1.16573854617e-08,2.37154649952e-10,2.38782062406e-08,7.06913042805e-08,0.252493706577,0.747506293423
