G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.895093332805,0.104556885979,8.81189019185e-05,0.000261660499604,1.74889700761e-09,1.76237731214e-07,5.2332035887e-07,0.251927229079,0.748072770921
0.895093332591,0.104556885954,8.81189032857e-05,0.00026166049257,2.15988776941e-09,2.1765358035e-07,6.46300439989e-07,0.25192727301,0.74807272699
0.895093332157,0.104556885903,8.81189049574e-05,0.000261660483833,2.66746134134e-09,2.68802144685e-07,7.98180733286e-07,0.251927327265,0.748072672735
0.895093331558,0.104556885834,8.81189070158e-05,0.000261660473026,3.29431467415e-09,3.31970607409e-07,9.85752732567e-07,0.25192739427,0.74807260573
0.895093330844,0.10455688575,8.81189095604e-05,0.000261660459685,4.06847849701e-09,4.09983637205e-07,1.21740390326e-06,0.251927477021,0.748072522979
0.89509332985,0.104556885634,8.81189126919e-05,0.000261660443177,5.02457075166e-09,5.0632969588e-07,1.50349271995e-06,0.251927579219,0.748072420781
0.895093328951,0.104556885529,8.81189165918e-05,0.000261660422886,6.2053445875e-09,6.25317028117e-07,1.85681183121e-06,0.251927705432,0.748072294568
0.895093327722,0.104556885385,8.81189213963e-05,0.000261660397792,7.66360012101e-09,7.72266306487e-07,2.293160052e-06,0.251927861306,0.748072138694
0.895093326035,0.104556885188,8.81189273134e-05,0.000261660366751,9.46454546963e-09,9.53748547846e-07,2.83204875984e-06,0.25192805381,0.74807194619
0.895093324168,0.10455688497,8.81189346422e-05,0.000261660328478,1.16887126209e-08,1.17787893728e-06,3.4975742642e-06,0.251928291553,0.748071708447
0.895093321767,0.10455688469,8.81189436839e-05,0.000261660281184,1.44355585082e-08,1.45467969533e-06,4.31949513436e-06,0.251928585164,0.748071414836
0.895093318592,0.104556884319,8.81189548298e-05,0.000261660222715,1.78279123455e-08,1.79652821501e-06,5.33456263777e-06,0.251928947773,0.748071052227
0.895093314912,0.104556883889,8.81189686187e-05,0.000261660150575,2.20174680738e-08,2.21871050256e-06,6.58816373036e-06,0.251929395593,0.748070604407
0.89509331044,0.104556883367,8.81189856551e-05,0.000261660061504,2.71915674712e-08,2.74010465995e-06,8.13634998403e-06,0.25192994865,0.74807005135
0.895093304702,0.104556882696,8.81190066739e-05,0.000261659951439,3.35815772778e-08,3.38402496725e-06,1.0048343081e-05,0.251930631671,0.748069368329
0.895093297882,0.1045568819,8.81190326582e-05,0.000261659815587,4.1473234911e-08,4.17926429597e-06,1.2409628746e-05,0.251931475199,0.748068524801
0.895093289266,0.104556880893,8.81190647297e-05,0.000261659647753,5.12194252348e-08,5.16138143165e-06,1.53257771701e-05,0.251932516948,0.748067483052
0.895093278655,0.104556879654,8.81191043409e-05,0.000261659440487,6.32559598455e-08,6.37429085597e-06,1.8927160428e-05,0.251933803497,0.748066196503
