G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.99948037145,0.00051789599777,4.36474615747e-07,1.29606887438e-06,8.66271745061e-12,8.72948872632e-10,2.59213458454e-09,0.251927228715,0.748072771285
0.999480371449,0.000517895997769,4.36474622623e-07,1.29606883984e-06,1.06984558807e-11,1.07809177053e-09,3.20128520829e-09,0.251927272561,0.748072727439
0.999480371446,0.000517895997768,4.36474631114e-07,1.2960687972e-06,1.32125927522e-11,1.33144320366e-09,3.95358570148e-09,0.25192732671,0.74807267329
0.999480371441,0.000517895997766,4.36474641599e-07,1.29606874452e-06,1.63175516517e-11,1.64433215373e-09,4.88267600658e-09,0.251927393585,0.748072606415
0.999480371438,0.000517895997764,4.3647465455e-07,1.29606867947e-06,2.01521756838e-11,2.03074990057e-09,6.03010130712e-09,0.251927476175,0.748072523825
0.999480371433,0.000517895997761,4.36474670544e-07,1.29606859914e-06,2.48879360453e-11,2.50797565548e-09,7.44716968296e-09,0.251927578173,0.748072421827
0.999480371428,0.000517895997759,4.36474690297e-07,1.29606849993e-06,3.07365996062e-11,3.09734921502e-09,9.19724627447e-09,0.251927704142,0.748072295858
0.999480371422,0.000517895997755,4.36474714692e-07,1.2960683774e-06,3.79596983636e-11,3.82522518316e-09,1.13585865141e-08,0.251927859712,0.748072140288
0.999480371412,0.00051789599775,4.36474744819e-07,1.29606822608e-06,4.68802241997e-11,4.72415142743e-09,1.40278350738e-08,0.251928051842,0.748071948158
0.999480371402,0.000517895997745,4.36474782026e-07,1.29606803919e-06,5.78970718848e-11,5.83432446e-09,1.73243469236e-08,0.251928289121,0.748071710879
0.999480371387,0.000517895997738,4.36474827977e-07,1.29606780839e-06,7.15028761489e-11,7.20538681438e-09,2.13955236205e-08,0.251928582161,0.748071417839
0.999480371372,0.00051789599773,4.36474884727e-07,1.29606752335e-06,8.83060404083e-11,8.89864677701e-09,2.64234032957e-08,0.251928944064,0.748071055936
