G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.476512111931,0.5217424682,0.000439716360634,0.00130569492019,8.72705640411e-09,8.7943235163e-07,2.61138658115e-06,0.251927232138,0.748072767862
0.476512111215,0.521742467416,0.000439716366901,0.00130569488344,1.07779144709e-08,1.08609886246e-06,3.22506139104e-06,0.251927276788,0.748072723212
0.476512109864,0.521742465937,0.00043971637421,0.00130569483678,1.33107240714e-08,1.34133195381e-06,3.98294923287e-06,0.251927331931,0.748072668069
0.476512108236,0.521742464155,0.000439716383273,0.00130569477926,1.64387437718e-08,1.65654474754e-06,4.91893988543e-06,0.251927400033,0.748072599967
0.476512106308,0.521742462044,0.000439716394543,0.00130569470845,2.03018478656e-08,2.04583243501e-06,6.07488707285e-06,0.251927484138,0.748072515862
0.476512104207,0.521742459742,0.000439716408718,0.00130569462176,2.50727810725e-08,2.52660255813e-06,7.50247991791e-06,0.251927588009,0.748072411991
0.476512101221,0.521742456474,0.000439716425865,0.00130569451364,3.09648830105e-08,3.12035339549e-06,9.26555412379e-06,0.251927716288,0.748072283712
0.47651209836,0.52174245334,0.000439716447803,0.00130569438237,3.82416281225e-08,3.85363528513e-06,1.14429462842e-05,0.251927874713,0.748072125287
0.476512093795,0.521742448343,0.000439716473946,0.00130569421743,4.72284069756e-08,4.75923780018e-06,1.4132018713e-05,0.251928070368,0.748071929632
0.476512088436,0.521742442475,0.000439716506489,0.00130569401449,5.83270769206e-08,5.8776559764e-06,1.74530126957e-05,0.251928312001,0.748071687999
0.476512082264,0.521742435717,0.000439716547092,0.00130569376508,7.20339313794e-08,7.25890100916e-06,2.155442431e-05,0.251928610417,0.748071389583
0.476512074057,0.521742426731,0.000439716596696,0.00130569345546,8.89618920007e-08,8.9647364488e-06,2.66196432672e-05,0.251928978961,0.748071021039
0.47651206469,0.521742416475,0.000439716658668,0.00130569307518,1.09867916585e-07,1.1071439927e-05,3.28751515704e-05,0.25192943411,0.74807056589
0.476512052129,0.521742402721,0.000439716734285,0.00130569260282,1.35686846139e-07,1.36732136587e-05,4.06006475883e-05,0.251929996218,0.748070003782
0.476512037296,0.52174238648,0.000439716828301,0.00130569202131,1.67573208179e-07,1.68863965463e-05,5.01415487917e-05,0.251930690418,0.748069309582
0.476512018413,0.521742365805,0.000439716943889,0.00130569130161,2.06952840472e-07,2.08546656637e-05,6.19244298881e-05,0.25193154775,0.74806845225
0.476511995938,0.521742341197,0.00043971708742,0.0013056904151,2.55586649185e-07,2.57554601748e-05,7.64760870935e-05,0.251932606548,0.748067393452
0.476511967753,0.521742310336,0.000439717264285,0.00130568931909,3.1564934552e-07,3.18079140979e-05,9.44470770369e-05,0.251933914153,0.748066085847
0.476511932741,0.521742272001,0.000439717482526,0.00130568796496,3.89826688022e-07,3.92826530699e-05,0.000116640781872,0.251935529028,0.748064470972
0.476511889706,0.521742224882,0.00043971775224,0.00130568629318,4.81435572974e-07,4.85138922537e-05,0.000144049294064,0.251937523373,0.748062476627
0.476511836841,0.521742166999,0.000439718085596,0.00130568422931,5.94572343124e-07,5.99143758912e-05,0.000177897718803,0.25193998635,0.74806001365
