G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.999997950022,2.0431433573e-06,1.72192914337e-09,5.11310093665e-09,3.41751504001e-14,3.44385687101e-12,1.02261893904e-11,0.251927228713,0.748072771287
0.999997950022,2.0431433573e-06,1.72192917049e-09,5.11310080042e-09,4.22063100704e-14,4.25316289182e-12,1.26293399378e-11,0.251927272559,0.748072727441
0.999997950022,2.0431433573e-06,1.721929204e-09,5.11310063218e-09,5.21247919094e-14,5.25265564692e-12,1.55972287843e-11,0.251927326708,0.748072673292
0.999997950022,2.0431433573e-06,1.72192924537e-09,5.11310042441e-09,6.43741164409e-14,6.48702892398e-12,1.9262568338e-11,0.251927393582,0.748072606418
0.999997950022,2.0431433573e-06,1.72192929647e-09,5.11310016781e-09,7.95020314142e-14,8.011479501e-12,2.37892578491e-11,0.251927476171,0.748072523829
0.999997950022,2.0431433573e-06,1.72192935958e-09,5.1130998509e-09,9.81850051508e-14,9.89417532279e-12,2.9379712017e-11,0.251927578169,0.748072421831
0.999997950021,2.0431433573e-06,1.72192943751e-09,5.11309945953e-09,1.21258475801e-13,1.22193036853e-11,3.62839116605e-11,0.251927704136,0.748072295864
0.999997950021,2.0431433573e-06,1.72192953376e-09,5.11309897618e-09,1.49754209132e-13,1.50908357222e-11,4.48105810557e-11,0.251927859705,0.748072140295
0.999997950021,2.0431433573e-06,1.72192965263e-09,5.11309837924e-09,1.84946435343e-13,1.86371755139e-11,5.53409915791e-11,0.251928051833,0.748071948167
0.999997950021,2.0431433573e-06,1.72192979944e-09,5.11309764203e-09,2.28408827918e-13,2.30169016888e-11,6.83460086459e-11,0.251928289111,0.748071710889
0.999997950021,2.0431433573e-06,1.72192998074e-09,5.11309673157e-09,2.82084872387e-13,2.84258582252e-11,8.44071438219e-11,0.251928582148,0.748071417852
0.999997950021,2.0431433573e-06,1.72193020465e-09,5.11309560715e-09,3.48374771499e-13,3.51059114801e-11,1.04242552877e-10,0.251928944048,0.748071055952
