G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.972273630635,0.0276339238065,2.32894371205e-05,6.91557159675e-05,4.6222576544e-10,4.65788550819e-08,1.38311263003e-07,0.251927228802,0.748072771198
0.972273630472,0.0276339238019,2.32894374835e-05,6.91557141135e-05,5.70848811111e-10,5.75248813624e-08,1.708143562e-07,0.251927272668,0.748072727332
0.972273630319,0.0276339237975,2.3289437933e-05,6.91557118271e-05,7.04998267714e-10,7.10432213726e-08,2.10955648154e-07,0.251927326843,0.748072673157
0.972273630201,0.0276339237942,2.32894384897e-05,6.91557090085e-05,8.70672839324e-10,8.77383675573e-08,2.60530100796e-07,0.251927393749,0.748072606251
0.972273629986,0.0276339237881,2.32894391757e-05,6.91557055226e-05,1.075280924e-09,1.08356867396e-07,3.21754484306e-07,0.251927476378,0.748072523622
0.972273629761,0.0276339237817,2.32894400238e-05,6.91557012204e-05,1.32797189152e-09,1.33820706015e-07,3.9736649807e-07,0.251927578424,0.748072421576
0.972273629476,0.0276339237736,2.32894410711e-05,6.91556959067e-05,1.64004521034e-09,1.65268533464e-07,4.90747182727e-07,0.251927704451,0.748072295549
0.972273629076,0.0276339237622,2.32894423633e-05,6.91556893409e-05,2.02545571922e-09,2.04106580151e-07,6.06072095896e-07,0.251927860095,0.748072139905
0.972273628577,0.027633923748,2.32894439591e-05,6.91556812318e-05,2.501437637e-09,2.52071536989e-07,7.48498009251e-07,0.251928052314,0.748071947686
0.972273628063,0.0276339237334,2.32894459324e-05,6.91556712242e-05,3.08927521321e-09,3.11308211711e-07,9.24393471794e-07,0.251928289705,0.748071710295
0.972273627335,0.0276339237127,2.32894483671e-05,6.91556588583e-05,3.81525447845e-09,3.84465433277e-07,1.14162354353e-06,0.251928582882,0.748071417118
0.972273626462,0.0276339236879,2.32894513746e-05,6.91556435883e-05,4.71183865587e-09,4.74814492582e-07,1.40990142471e-06,0.251928944954,0.748071055046
0.97227362542,0.0276339236583,2.32894550897e-05,6.91556247323e-05,5.81911978694e-09,5.86395414077e-07,1.74122269019e-06,0.251929392112,0.748070607888
0.972273624116,0.0276339236212,2.32894596775e-05,6.9155601444e-05,7.1866114831e-09,7.24197597766e-07,2.15040152792e-06,0.251929944351,0.748070055649
0.972273622525,0.027633923576,2.32894653438e-05,6.91555726845e-05,8.8754629645e-09,8.94382906703e-07,2.6557329312e-06,0.251930626363,0.748069373637
0.972273620521,0.027633923519,2.32894723408e-05,6.91555371636e-05,1.09611933791e-08,1.10456117151e-06,3.27981040964e-06,0.251931468642,0.748068531358
0.972273618054,0.0276339234489,2.32894809823e-05,6.91554932961e-05,1.35370686649e-08,1.3641304261e-06,4.05053571732e-06,0.251932508851,0.748067491149
