G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.965165364447,0.0347184894994,2.9260197856e-05,8.68853086319e-05,5.8072753244e-10,5.85203716372e-08,1.73770404989e-07,0.251927228826,0.748072771174
0.96516536427,0.034718489493,2.92601983116e-05,8.68853063012e-05,7.17198490984e-10,7.22726531103e-08,2.14606382797e-07,0.251927272698,0.748072727302
0.965165364095,0.0347184894867,2.92601988756e-05,8.68853034266e-05,8.85740118744e-10,8.92567176547e-08,2.65038780021e-07,0.251927326879,0.748072673121
0.96516536392,0.0347184894804,2.92601995733e-05,8.68852998802e-05,1.09388901982e-09,1.10232032678e-07,3.27322736647e-07,0.251927393794,0.748072606206
0.96516536372,0.0347184894733,2.92602004356e-05,8.68852955019e-05,1.35095289858e-09,1.36136539578e-07,4.04243340797e-07,0.251927476433,0.748072523567
0.965165363341,0.0347184894596,2.92602014964e-05,8.68852900827e-05,1.66842676714e-09,1.68128594662e-07,4.99240161346e-07,0.251927578492,0.748072421508
0.965165363006,0.0347184894476,2.92602028106e-05,8.6885283402e-05,2.06050696221e-09,2.07638766062e-07,6.16561043344e-07,0.251927704535,0.748072295465
0.965165362542,0.0347184894309,2.92602044321e-05,8.68852751469e-05,2.54472595299e-09,2.56433802335e-07,7.61452040592e-07,0.251927860198,0.748072139802
0.965165361982,0.0347184894107,2.9260206435e-05,8.68852649529e-05,3.1427363303e-09,3.16695633399e-07,9.4039197685e-07,0.251928052442,0.748071947558
0.965165361238,0.0347184893839,2.9260208907e-05,8.68852523587e-05,3.88127902967e-09,3.91118935663e-07,1.16138211881e-06,0.251928289863,0.748071710137
0.965165360374,0.0347184893529,2.92602119617e-05,8.68852368097e-05,4.79337908599e-09,4.83031623867e-07,1.43430390816e-06,0.251928583077,0.748071416923
0.965165359338,0.0347184893156,2.92602157351e-05,8.68852176096e-05,5.91982238492e-09,5.96543656379e-07,1.77136073792e-06,0.251928945195,0.748071054805
0.965165357977,0.0347184892666,2.92602203928e-05,8.68851938901e-05,7.31097944549e-09,7.36730806854e-07,2.18762351245e-06,0.25192939241,0.74807060759
0.965165356373,0.0347184892089,2.92602261473e-05,8.68851646036e-05,9.02905778582e-09,9.09861618022e-07,2.70170436331e-06,0.251929944718,0.748070055282
0.965165354363,0.0347184891366,2.92602332533e-05,8.68851284321e-05,1.1150883575e-08,1.12367768214e-06,3.33658860761e-06,0.251930626816,0.748069373184
0.96516535184,0.0347184890459,2.9260242028e-05,8.68850837567e-05,1.37713369583e-08,1.3877397775e-06,4.1206620982e-06,0.251931469202,0.748068530798
