G,GS,ES1,ES2,Mis,FT,FA,fT,fA
0.199466170085,0.797864680341,0.000672427825798,0.00199670895818,1.33456839199e-08,1.34485505341e-06,3.99341264192e-06,0.251927241225,0.748072758775
0.199466169359,0.797864677438,0.000672427833945,0.00199670889772,1.6481919318e-08,1.66089583747e-06,4.93186293266e-06,0.251927288011,0.748072711989
0.199466168662,0.797864674648,0.000672427844676,0.00199670882504,2.03551698853e-08,2.05120612722e-06,6.09084816536e-06,0.251927345791,0.748072654209
0.199466167673,0.797864670691,0.000672427857499,0.001996708734,2.51386340717e-08,2.53323921155e-06,7.5221935802e-06,0.25192741715,0.74807258285
0.199466166708,0.797864666831,0.0006724278742,0.00199670862413,3.10462119949e-08,3.12854988798e-06,9.289903129e-06,0.251927505278,0.748072494722
0.199466165229,0.797864660918,0.000672427893859,0.00199670848558,3.83420701058e-08,3.86375828509e-06,1.14730212841e-05,0.251927614116,0.748072385884
0.199466163729,0.797864654915,0.000672427919235,0.00199670831772,4.7352454053e-08,4.77174022918e-06,1.41691674597e-05,0.251927748531,0.748072251469
0.199466161019,0.797864644076,0.000672427947687,0.00199670810185,5.8480276649e-08,5.89309724676e-06,1.74989006495e-05,0.251927914532,0.748072085468
0.199466158272,0.797864633086,0.000672427984845,0.00199670784124,7.22231356152e-08,7.27797216836e-06,2.16111100886e-05,0.251928119545,0.748071880455
0.19946615494,0.797864619761,0.000672428030943,0.00199670752,8.91955632903e-08,8.98829115967e-06,2.66896718348e-05,0.251928372734,0.748071627266
0.199466150448,0.797864601791,0.000672428086598,0.00199670711949,1.10156506431e-07,1.11005327461e-05,3.29616697278e-05,0.251928685423,0.748071314577
0.199466145935,0.797864583739,0.000672428158822,0.00199670663522,1.36043264441e-07,1.37091475859e-05,4.07075479518e-05,0.251929071592,0.748070928408
0.199466139729,0.797864558915,0.000672428245887,0.00199670603081,1.6801339902e-07,1.69307814205e-05,5.02736474394e-05,0.25192954851,0.74807045149
0.199466131466,0.797864525864,0.000672428351395,0.00199670527838,2.07496497498e-07,2.09094908198e-05,6.20876885858e-05,0.251930137501,0.748069862499
0.199466122164,0.797864488654,0.000672428484738,0.00199670435817,2.56258098864e-07,2.58231843162e-05,7.66778900414e-05,0.251930864901,0.748069135099
0.199466110607,0.797864442427,0.000672428649186,0.00199670322102,3.16478636763e-07,3.18915764209e-05,9.46965759079e-05,0.251931763236,0.748068236764
0.199466095736,0.797864382944,0.000672428850263,0.00199670181065,3.90850939322e-07,3.93860110299e-05,0.000116949327874,0.251932872671,0.748067127329
