4.486738927133580163e-02
1.812471594460376645e+00
5.123690661145650352e-04
3.371018803251724538e+00
7.113796143634920632e-02
1.821059408431222664e+03
3.946538754370040869e-01
3.458311411416276626e-01
1.471052470062401918e+00
4.724268392544398896e-04
6.503062214446597409e+02
1.943209853885041971e+00
4.632655186692423968e+02
