2.013082620025578862e-03,-5.108637805891270978e-02,-1.422148115483929038e-05,8.207175011254952413e-02,8.621320332526865931e-05,6.137741725441212104e+00,-1.191678708644075720e-02,1.139349372691637755e-03,4.177134882554309203e-02,1.328334731571855007e-05,1.836488770469819443e+01,-5.074088164568786585e-02,-4.394385139535945228e+00
-5.108637805895149125e-02,3.285053280725739988e+00,7.736762348157149921e-04,-4.709256579577519197e+00,8.630810284564492674e-03,1.544635335574803889e+02,5.013660107605210081e-01,-1.342500849094179494e-01,-2.349187705131564829e+00,-8.264316200583410191e-04,-7.345729165042680506e+02,3.298999662138907496e+00,2.283463873773588659e+02
-1.422148115485011715e-05,7.736762348158985475e-04,2.625220599111114683e-07,-1.602083386019541008e-03,-4.850880425290021584e-06,-1.542863633915588506e-01,1.577030081974611605e-04,2.915661325273848724e-05,-6.838365565435915432e-04,-2.056572624994508836e-07,-2.245379415229025732e-01,8.496185503637566395e-04,-3.529229389830484259e-02
8.207175011256911956e-02,-4.709256579578616986e+00,-1.602083386019567245e-03,1.136376777187668985e+01,3.639517360093274395e-02,4.526682083874839009e+02,-8.685122309312780509e-01,-2.023877846022747728e-01,3.808320383674008713e+00,1.215260970121440553e-03,1.306486939924563103e+03,-5.012145766549451764e+00,2.802931489489073442e+02
8.621320332554424995e-05,8.630810284551400716e-03,-4.850880425293649426e-06,3.639517360095400472e-02,5.060609557319506284e-03,-2.284495597583072168e+01,1.358191532331967481e-03,-1.028993124012433751e-02,-1.143948449627102230e-02,-3.854370104286473183e-06,7.586867268041319612e+00,1.477489764201889329e-02,8.921156228289220280e+00
6.137741725449602725e+00,1.544635335569701908e+02,-1.542863633916845001e-01,4.526682083882370193e+02,-2.284495597583267923e+01,3.316257369035874959e+06,-2.882477544898337669e+02,-2.578176526618302589e+01,7.699026359664708252e+02,1.419618243907184996e-01,-2.412129120742381783e+05,-6.895513114961324845e+02,1.939381999084885756e+05
-1.191678708644684434e-02,5.013660107605671934e-01,1.577030081974342181e-04,-8.685122309311037458e-01,1.358191532334586480e-03,-2.882477544897067219e+02,1.557516813974463288e-01,-2.051174868797206105e-02,-5.011514557136989012e-01,-1.545594860957415890e-04,-1.906889703488952250e+02,6.286172910567071614e-01,5.224167511065450498e+01
1.139349372687033799e-03,-1.342500849092246873e-01,2.915661325279660386e-05,-2.023877846026157223e-01,-1.028993124012451965e-02,-2.578176526623356679e+01,-2.051174868792865133e-02,1.195991781833203871e-01,4.981737924008286522e-02,4.004538520012402257e-05,1.769240614233208575e+01,-1.383181810177837590e-01,-1.256174423218283920e+02
4.177134882557391460e-02,-2.349187705131849491e+00,-6.838365565435173838e-04,3.808320383673502008e+00,-1.143948449628158677e-02,7.699026359660472281e+02,-5.011514557137229930e-01,4.981737924025038400e-02,2.163995369676694036e+00,6.522224317202664602e-04,6.046815851142831661e+02,-2.669896193699724751e+00,-7.663687980797124055e+01
1.328334731572223636e-05,-8.264316200583622695e-04,-2.056572624994090613e-07,1.215260970121167985e-03,-3.854370104289933313e-06,1.419618243905730048e-01,-1.545594860957354903e-04,4.004538520017687065e-05,6.522224317202143101e-04,2.231871184479403807e-07,1.886252227868285281e-01,-9.046114855856084418e-04,-6.250222546734482409e-02
1.836488770469966525e+01,-7.345729165042318982e+02,-2.245379415228364595e-01,1.306486939924155877e+03,7.586867268037686962e+00,-2.412129120744466491e+05,-1.906889703488695318e+02,1.769240614238960774e+01,6.046815851141618623e+02,1.886252227868097375e-01,4.228981816496308893e+05,-7.478689626739391088e+02,-1.178153696659688430e+05
-5.074088164573541115e-02,3.298999662139107336e+00,8.496185503636053933e-04,-5.012145766548449011e+00,1.477489764203283873e-02,-6.895513114955664378e+02,6.286172910566993899e-01,-1.383181810179990590e-01,-2.669896193699568432e+00,-9.046114855856249217e-04,-7.478689626740396079e+02,3.776064536235926195e+00,2.148299415313996690e+02
-4.394385139531250317e+00,2.283463873770622570e+02,-3.529229389840107811e-02,2.802931489494737889e+02,8.921156228289856216e+00,1.939381999085891002e+05,5.224167511058490021e+01,-1.256174423218341900e+02,-7.663687980770025376e+01,-6.250222546726141859e-02,-1.178153696658801928e+05,2.148299415310562495e+02,2.146149407878821658e+05
