Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
1784.0,700.0,3.0264439418659785,0.14355506663157838,6.514829103986809,1.0759762791731962,3.106222966826788,7.11279015438776,-0.07977902496080924,-0.5979610504009507
2007.0,700.0,2.9183136807947228,0.1481191263186926,6.444415457771637,1.36573361335723,2.975802199787865,6.974488816441937,-0.057488518993142446,-0.5300733586703004
2230.0,700.0,2.8951501977980043,0.13876102034575702,7.01328127917175,1.5470154654017068,2.8808410726517404,6.853752055168634,0.014309125146263924,0.15952922400311564
2453.0,700.0,2.6966062738796603,0.15648437160406342,5.2414218498994884,2.078115329104707,2.8100168081761008,6.747515828406847,-0.11341053429644044,-1.5060939785073586
1561.0,700.0,3.2347532413341598,0.14562891125464267,6.941449446408241,0.8698269240328553,3.290184447094223,7.27253449529252,-0.05543120576006322,-0.3310850488842796
1338.0,700.0,3.4766318489825334,0.16826133076157432,7.083636665099929,0.7830140610226435,3.557235552253051,7.458730768692538,-0.0806037032705178,-0.375094103592609
669.0,700.0,5.400614628027183,0.18083334273924154,8.059712069958577,0.34600467275907354,5.501991059720384,8.253684699906962,-0.10137643169320043,-0.1939726299483855
446.0,700.0,7.022877773214436,0.17870860103735242,8.8632582376766,0.251255539984181,6.8623393264945935,8.637549044696097,0.1605384467198423,0.22570919298050285
1115.0,700.0,3.7137775883780413,0.16237988354105393,6.820326762096714,0.5743691298988637,3.9562371911200604,7.677953384469237,-0.24245960274201916,-0.8576266223725231
892.0,700.0,4.442233794106101,0.15570965567103282,7.613295425437909,0.40855163009927087,4.566396501805441,7.9390740446859995,-0.12416270769934012,-0.3257786192480907
-2453.0,700.0,3.5575309485375013,0.14600594873972597,16.674517342257808,1.9389616810054773,3.649878829437833,17.900898896799774,-0.09234788090033152,-1.226381554541966
-2230.0,700.0,3.795078723390717,0.16066153215567278,17.04638238623385,1.791179355129031,3.883449416642588,18.031607406980072,-0.0883706932518713,-0.9852250207462205
223.0,700.0,8.159080647361558,0.2004154518980139,8.734486442514777,0.22075516619890442,8.50067583709577,9.11074936120877,-0.3415951897342122,-0.37626291869399253
10.0,700.0,9.444544859990678,0.23222188214105716,9.445964282605967,0.23226927436190226,9.66839020493389,9.669855310272638,-0.2238453449432125,-0.2238910276666708
-446.0,700.0,8.764327297285348,0.22702777916410793,11.31165097303341,0.31918993777677673,8.78172324402308,11.336108822100291,-0.01739594673773226,-0.024457849066880755
-669.0,700.0,7.753411473405593,0.1886429318009397,12.561529545774551,0.3609474607800425,7.686223902861868,12.432973533883642,0.06718757054372482,0.12855601189090926
-10.0,700.0,9.945440957144768,0.24506893328956655,9.946962603453354,0.2451189473575848,9.727335121441993,9.728812256355537,0.21810583570277586,0.21815034709781678
-223.0,700.0,9.883788701076176,0.24717184873796905,10.634231244807301,0.2722567647908068,9.69947164912342,10.431208269024836,0.18431705195275505,0.2030229757824653
-1338.0,700.0,5.408519591629987,0.17217645190303624,16.073790611723197,0.8012333089656878,5.463449155416695,16.32940858773801,-0.054929563786708435,-0.2556179760148112
-1561.0,700.0,5.067258322875746,0.1683289098053241,17.886819047947988,1.0054117453762206,4.970593721383598,17.309451049695532,0.09666460149214817,0.5773679982524555
-892.0,700.0,6.644323769180954,0.1766222813491001,13.391148090161654,0.46342226271103965,6.763440806194101,13.703687858068736,-0.11911703701314735,-0.31253976790708293
-1115.0,700.0,6.091095138523594,0.1775056221818819,15.229359845466153,0.6278718000126373,6.043205176583659,15.059963765296065,0.047889961939934445,0.16939608017008823
-1784.0,700.0,4.548628163213152,0.16063622918731021,17.92392913181543,1.2040032876370408,4.5427962874760714,17.880217961576566,0.005831875737080772,0.04371117023886484
-2007.0,700.0,4.204001069506451,0.15665550996560063,18.29910652079538,1.44444340845831,4.179632774656614,18.074418459207603,0.024368294849836936,0.2246880615877771
954.0,1000.0,5.150534007512415,0.16095674594720838,7.572498267885539,0.3074460557416979,5.255305138921322,7.772623282327796,-0.10477113140890726,-0.20012501444225705
636.0,1000.0,6.24393592296759,0.1907622757432114,7.7626411843273795,0.26792485323223747,6.535439612983715,8.172056950940267,-0.29150369001612475,-0.40941576661288703
-2862.0,1000.0,4.048404447750443,0.16065936702034142,16.81849107339762,1.4766273112961072,3.9763930585235965,16.15663122651255,0.07201138922684613,0.661859846885072
-2544.0,1000.0,4.420412844140411,0.1535557139894043,16.917972365204587,1.1473584673631338,4.301657788728144,16.03064219148767,0.11875505541226694,0.8873301737169186
-2226.0,1000.0,4.620742003580232,0.17113417286296967,15.181832221935421,1.019117005596122,4.738348865497604,15.882190022774873,-0.11760686191737157,-0.700357800839452
-1908.0,1000.0,5.282037013816872,0.17026668042124962,15.44862601565252,0.790116400894314,5.309105419207793,15.574235976406493,-0.027068405390920702,-0.12560996075397313
318.0,1000.0,8.016156995150649,0.21115388196283413,8.575047394194035,0.23250660712244378,8.118211941732714,8.687422545194265,-0.10205494658206504,-0.11237515100022932
10.0,1000.0,9.119590663752279,0.20973878222981365,9.120253685414147,0.20975975610803663,9.333479365575586,9.334163776107635,-0.21388870182330777,-0.21391009069348854
-3498.0,1000.0,3.780789883179027,0.15122563217877724,19.58255924387564,2.001623072420825,3.542425639327581,16.427569158800917,0.2383642438514464,3.154990085074722
-3180.0,1000.0,3.8540561035109797,0.15583565669270064,17.65426695123269,1.7317081514319663,3.732253338830689,16.300745908999428,0.12180276468029083,1.353521042233261
